CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-09-15 06:24:32.8997292,C:\Windows\prefetch\SGRMBROKER.EXE-0CA31CC6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SGRMBROKER.EXE-0CA31CC6.pf,3308,5525F6295E9BBAEA2A86DA201D4FB769593F4A43,False,2019-07-23 18:58:58.6659479,2021-09-15 06:08:06.2923612,2021-09-15 06:08:06.2923612,00:00:00
2021-09-15 06:24:32.9465300,C:\Windows\prefetch\SH.EXE-1254F199.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SH.EXE-1254F199.pf,3697,28D6677A912657CDE17C0AB4F96C649808CEAFC0,False,2019-07-24 00:02:43.0725459,2020-09-22 09:49:02.2943389,2021-09-15 06:18:40.2945749,00:00:00
2021-09-15 06:24:32.9631962,C:\Windows\prefetch\SHELLEXPERIENCEHOST.EXE-A9DDD5B3.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SHELLEXPERIENCEHOST.EXE-A9DDD5B3.pf,24098,2869034047F060D13E52531AE4388FE3B48CB7F6,False,2019-07-23 19:09:00.8696017,2021-09-15 06:12:44.6729292,2021-09-15 06:12:44.6729292,00:00:00
2021-09-15 06:24:32.9921765,C:\Windows\prefetch\SHELLEXT.EXE-F55C9761.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SHELLEXT.EXE-F55C9761.pf,5374,EDC14F00EA41095FCAA80BC4BC5AE81DA261BA9F,False,2019-07-24 00:09:45.1194397,2019-07-24 00:09:45.1194397,2021-09-15 06:18:40.3416192,00:00:00
2021-09-15 06:24:33.0105393,C:\Windows\prefetch\SHIMGEN.EXE-0FE09FD0.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SHIMGEN.EXE-0FE09FD0.pf,25148,CFD220D6B9B8C119B080CF79FB31A61262B5489C,False,2019-07-23 22:46:59.7763473,2020-09-22 11:45:39.4816607,2021-09-15 06:18:40.3581681,00:00:00.0126995
2021-09-15 06:24:33.1809930,C:\Windows\prefetch\SHUTDOWN.EXE-E7D5C9CC.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SHUTDOWN.EXE-E7D5C9CC.pf,3524,59929CB7AC2FE7EF22853BC0CE46A5C55D105D0B,False,2019-07-23 22:00:08.5320658,2020-09-22 11:51:10.8606305,2021-09-15 06:18:40.3728588,00:00:00.1704537
2021-09-15 06:24:34.0563452,C:\Windows\prefetch\SIHCLIENT.EXE-A872A8BF.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SIHCLIENT.EXE-A872A8BF.pf,8391,3D0458C1C695B8451F9D2D540FC50F81F4F79243,False,2020-09-22 09:05:10.0599154,2020-09-22 09:05:10.0599154,2021-09-15 06:18:40.3875491,00:00:00.0156487
2021-09-15 06:24:34.1501997,C:\Windows\prefetch\SIHOST.EXE-2C4C53BA.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SIHOST.EXE-2C4C53BA.pf,16018,A394EECE5B53BD585D39FC3311DD877996879879,False,2019-07-23 18:59:33.9311121,2021-09-15 06:03:59.8547851,2021-09-15 06:03:59.8547851,00:00:00
2021-09-15 06:24:34.2127126,C:\Windows\prefetch\SLUI.EXE-724E99D9.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SLUI.EXE-724E99D9.pf,11943,3F3904E0B41705BDF711A7DB91327D7662736E43,False,2019-07-23 19:03:30.5696414,2020-09-22 09:04:50.1850390,2021-09-15 06:18:41.7785893,00:00:00
2021-09-15 06:24:34.2904399,C:\Windows\prefetch\SMARTSCREEN.EXE-9B5E4173.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SMARTSCREEN.EXE-9B5E4173.pf,15191,2753B23C376D555A56B1D31C49826CF457D041FF,False,2019-07-23 19:36:29.5258701,2021-09-15 06:15:57.9310139,2021-09-15 06:15:57.9310139,00:00:00
2021-09-15 06:24:34.4312161,C:\Windows\prefetch\SMCONFIGINSTALLER.EXE-039D5D2E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SMCONFIGINSTALLER.EXE-039D5D2E.pf,4103,019756B86917190E600A277A1BCDB3D18122C242,False,2019-07-23 22:37:33.2447661,2019-07-23 22:37:33.2447661,2021-09-15 06:18:41.8406819,00:00:00
2021-09-15 06:24:34.4933119,C:\Windows\prefetch\SMCONFIGINSTALLER.EXE-EC979AE0.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SMCONFIGINSTALLER.EXE-EC979AE0.pf,3908,BD3668886F642FA2D98BC880FBF5A3B059E1EE62,False,2019-07-23 22:37:33.2447661,2019-07-23 22:37:33.2447661,2021-09-15 06:18:41.8406819,00:00:00
2021-09-15 06:24:34.5876146,C:\Windows\prefetch\SMSS.EXE-E9C28FC6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SMSS.EXE-E9C28FC6.pf,2035,E6936F39E4523648F47081F8E9586101CD5FA441,False,2019-07-23 19:06:48.7600726,2019-07-23 19:06:48.7600726,2021-09-15 06:18:41.8724217,00:00:00.0317350
2021-09-15 06:24:34.6342421,C:\Windows\prefetch\SORT.EXE-B78697AA.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SORT.EXE-B78697AA.pf,2772,22F71A5C6D23ED00DC17BED0B5ABA8FBFF5D3AF7,False,2019-07-24 00:02:41.9157809,2020-09-22 09:48:53.9818758,2021-09-15 06:18:41.8879824,00:00:00.0151966
2021-09-15 06:24:34.6810120,C:\Windows\prefetch\SPEECHRUNTIME.EXE-22A4873B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SPEECHRUNTIME.EXE-22A4873B.pf,13661,4518962E79AE0F1F649E7C2774234F99AF5F6A0C,False,2019-07-23 19:10:47.3716229,2021-09-15 06:14:22.2190669,2021-09-15 06:14:22.2190669,00:00:00
2021-09-15 06:24:34.7122785,C:\Windows\prefetch\SPPEXTCOMOBJ.EXE-BB03B3D6.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SPPEXTCOMOBJ.EXE-BB03B3D6.pf,6028,036FF10A3BD94A29845EFD21B1E543A077051FFC,False,2019-07-23 19:03:32.4282402,2020-09-22 09:04:50.1850390,2021-09-15 06:18:41.9188406,00:00:00
2021-09-15 06:24:34.7905044,C:\Windows\prefetch\SPPSVC.EXE-B0F8131B.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SPPSVC.EXE-B0F8131B.pf,7264,B94F874FDD84514B83FF8E9E7B992AC54ED7B961,False,2019-07-23 19:08:58.9625082,2021-09-15 06:17:45.7113379,2021-09-15 06:17:45.7113379,00:00:00
2021-09-15 06:24:34.8217672,C:\Windows\prefetch\SSVAGENT.EXE-0A05B15E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-0A05B15E.pf,4907,DDF304FA63B571679D26DD39138415D1EFCD5DEC,False,2019-07-23 23:04:19.0877363,2020-09-22 10:56:49.1114746,2021-09-15 06:18:41.9504593,00:00:00
2021-09-15 06:24:34.8843503,C:\Windows\prefetch\SSVAGENT.EXE-12E3386D.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-12E3386D.pf,4136,781A569FB33EA84D0351C637EB6F4DE588671983,False,2020-09-22 11:14:41.5691193,2020-09-22 11:14:41.5691193,2021-09-15 06:18:41.9666321,00:00:00
2021-09-15 06:24:34.9620819,C:\Windows\prefetch\SSVAGENT.EXE-36C70B6E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-36C70B6E.pf,4109,F3820EEC3113125BDA8AD7CD72AABE863CBD475E,False,2020-09-22 10:54:45.7967764,2020-09-22 10:54:45.7967764,2021-09-15 06:18:41.9845562,00:00:00
2021-09-15 06:24:34.9941145,C:\Windows\prefetch\SSVAGENT.EXE-42BDA719.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-42BDA719.pf,4787,4258AD555039D71D06290AB75086D84A8604F139,False,2019-07-23 23:03:08.7665291,2020-09-22 10:56:34.9176186,2021-09-15 06:18:41.9968825,00:00:00
2021-09-15 06:24:35.0402794,C:\Windows\prefetch\SSVAGENT.EXE-DA2B42B2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-DA2B42B2.pf,4089,58BFB9DCD6C618CF9B9A47396DDA1997217B651A,False,2020-09-22 11:16:16.5791181,2020-09-22 11:16:16.5791181,2021-09-15 06:18:42.0281215,00:00:00
2021-09-15 06:24:35.0715582,C:\Windows\prefetch\SSVAGENT.EXE-FE0F15B3.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SSVAGENT.EXE-FE0F15B3.pf,4124,5CB037EBE31C9316D52DC2154ED7A874D4592268,False,2020-09-22 10:56:16.8008838,2020-09-22 10:56:16.8008838,2021-09-15 06:18:42.0442939,00:00:00
2021-09-15 06:24:35.1036790,C:\Windows\prefetch\STARTMENUEXPERIENCEHOST.EXE-18ACF1DC.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\STARTMENUEXPERIENCEHOST.EXE-18ACF1DC.pf,35083,58AC40556712F84AACDF873143E53EC2E274174A,False,2019-07-23 19:07:31.2439673,2021-09-15 06:05:10.0735412,2021-09-15 06:05:10.0735412,00:00:00.0027976
2021-09-15 06:24:35.1184683,C:\Windows\prefetch\STRINGS.EXE-CBC21A43.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\STRINGS.EXE-CBC21A43.pf,7896,D82851B1226009CEE7214F59EBA4CD890F7F130C,False,2021-09-14 08:37:54.1949128,2021-09-14 08:37:54.1949128,2021-09-15 06:18:42.0618299,00:00:00
2021-09-15 06:24:35.1340829,C:\Windows\prefetch\STRINGS.EXE-D26CC359.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\STRINGS.EXE-D26CC359.pf,5626,EBEB18A993434F98CE677EF92C346ADB63182670,False,2021-09-14 08:37:54.1929589,2021-09-14 08:37:54.1929589,2021-09-15 06:18:42.0793657,00:00:00
2021-09-15 06:24:35.1504667,C:\Windows\prefetch\SUBLIME TEXT BUILD 3207 X64 S-6D272A13.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SUBLIME TEXT BUILD 3207 X64 S-6D272A13.pf,23915,EFF831F3E23FD3C2CAAE10C3EC9B37E2C88A174D,False,2019-07-23 23:25:01.6572625,2019-07-23 23:25:01.6572625,2021-09-15 06:18:42.1062992,00:00:00.0163838
2021-09-15 06:24:35.1504667,C:\Windows\prefetch\SUBLIME TEXT BUILD 3207 X64 S-FE947B06.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SUBLIME TEXT BUILD 3207 X64 S-FE947B06.pf,6209,F602DB01487FBD81A3D61A597D4617A4791647D0,False,2019-07-23 23:25:01.6572625,2019-07-23 23:25:01.6572625,2021-09-15 06:18:42.1062992,00:00:00
2021-09-15 06:24:35.1653166,C:\Windows\prefetch\SUBLIME TEXT BUILD 3211 X64 S-06383934.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SUBLIME TEXT BUILD 3211 X64 S-06383934.pf,26408,6A6466BCCAE329C0307DB0E2271D37C530566D57,False,2020-09-22 11:19:48.7724452,2020-09-22 11:19:48.7724452,2021-09-15 06:18:42.2312347,00:00:00
2021-09-15 06:24:35.1965532,C:\Windows\prefetch\SUBLIME TEXT BUILD 3211 X64 S-79139EAA.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SUBLIME TEXT BUILD 3211 X64 S-79139EAA.pf,5892,E73C4616A497B6527E28A352D9F6A6FDF6C22C86,False,2020-09-22 11:19:48.7807358,2020-09-22 11:19:48.7807358,2021-09-15 06:18:42.2624744,00:00:00
2021-09-15 06:24:35.2283011,C:\Windows\prefetch\SVCHOST.EXE-033BBABB.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-033BBABB.pf,5765,8C350DCD201C2B09ADE763F32D6E327A696EB13A,False,2019-07-23 21:27:08.9354969,2021-09-15 06:08:10.5579631,2021-09-15 06:08:10.5579631,00:00:00
2021-09-15 06:24:35.2283011,C:\Windows\prefetch\SVCHOST.EXE-056162C1.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-056162C1.pf,23300,73A51B374515DF36399F17B9FD06C1F1FB51A81C,False,2019-07-23 23:10:22.9633486,2021-09-15 06:04:00.2611149,2021-09-15 06:04:00.2611149,00:00:00
2021-09-15 06:24:35.2590297,C:\Windows\prefetch\SVCHOST.EXE-090AEBE5.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-090AEBE5.pf,5989,CB75FBCC0BE1E39E2104A12C9AA0751948315185,False,2019-07-23 21:38:16.8422637,2021-09-15 06:22:20.4715305,2021-09-15 06:22:20.4715305,00:00:00.0307286
2021-09-15 06:24:35.2590297,C:\Windows\prefetch\SVCHOST.EXE-0B3A9016.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-0B3A9016.pf,8514,EAEEA566691B78965298F138C64785474A5E9BD7,False,2019-07-23 22:49:45.1817115,2021-09-14 08:28:49.7679024,2021-09-15 06:18:42.3407553,00:00:00
2021-09-15 06:24:35.2904611,C:\Windows\prefetch\SVCHOST.EXE-109E4311.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-109E4311.pf,5353,EED99DAFE69020803522D763992EA91EAA601A36,False,2019-07-23 18:59:10.1030153,2019-07-23 20:21:29.1856894,2021-09-15 06:18:42.3564264,00:00:00.0149226
2021-09-15 06:24:35.2904611,C:\Windows\prefetch\SVCHOST.EXE-11FFA705.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-11FFA705.pf,4967,A72329C60766619366124641116F31212F8191E1,False,2019-07-23 21:34:32.6703579,2021-09-15 06:18:29.5285005,2021-09-15 06:18:29.5285005,00:00:00
2021-09-15 06:24:35.3064419,C:\Windows\prefetch\SVCHOST.EXE-13EF243F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-13EF243F.pf,6521,7C934AECD0FFAEDF2E01D347A938FC6C8E6A4DC7,False,2020-11-24 07:23:56.0928230,2021-09-15 06:09:18.8860610,2021-09-15 06:09:18.8860610,00:00:00
2021-09-15 06:24:35.3243844,C:\Windows\prefetch\SVCHOST.EXE-197FABCA.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-197FABCA.pf,6005,51B7F1294FD1ADDBC6118EE5624505CD55323C32,False,2020-09-22 11:17:45.9719810,2020-09-22 11:17:45.9719810,2021-09-15 06:18:42.4038290,00:00:00
2021-09-15 06:24:35.3373374,C:\Windows\prefetch\SVCHOST.EXE-21A1C618.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-21A1C618.pf,10471,83349208709C1A47936F2FE14B416620CBD894BA,False,2019-07-23 23:10:44.6502828,2021-09-15 06:04:13.0110828,2021-09-15 06:04:13.0110828,00:00:00
2021-09-15 06:24:35.3528759,C:\Windows\prefetch\SVCHOST.EXE-21D6B53A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-21D6B53A.pf,4463,61B80751ECA79F7F4AE7A12459C1ADF4DEBBB95B,False,2019-07-23 23:10:24.9158835,2021-09-14 08:07:28.0710184,2021-09-15 06:03:51.6985860,00:00:00
2021-09-15 06:24:35.3689222,C:\Windows\prefetch\SVCHOST.EXE-25616620.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-25616620.pf,3229,C3D2F9773FC8FD41EC958959A40D6F1495305777,False,2019-07-23 18:59:33.9311121,2021-09-15 06:06:04.8392183,2021-09-15 06:06:04.8392183,00:00:00
2021-09-15 06:24:35.3851048,C:\Windows\prefetch\SVCHOST.EXE-274FD364.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-274FD364.pf,4973,E4D68E4A4203655340123252DB34BB18F5CC037E,False,2019-07-23 23:37:10.9854062,2020-09-22 11:20:36.0980938,2021-09-15 06:18:42.4659374,00:00:00
2021-09-15 06:24:35.4001598,C:\Windows\prefetch\SVCHOST.EXE-2880D0C5.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-2880D0C5.pf,7270,BFA633F53E91B63EF409B7DA432D215C12D2F003,False,2019-07-23 18:51:48.6699977,2019-07-23 20:15:08.2539964,2021-09-15 06:18:42.4815580,00:00:00
2021-09-15 06:24:35.4158366,C:\Windows\prefetch\SVCHOST.EXE-2B6EA38D.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-2B6EA38D.pf,11593,7F99AB32CDF039CCA7A43819B2BD9E26590E52D2,False,2019-07-23 23:10:37.5092755,2021-09-15 06:04:00.2611149,2021-09-15 06:04:00.2611149,00:00:00
2021-09-15 06:24:35.4158366,C:\Windows\prefetch\SVCHOST.EXE-2C71F80E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-2C71F80E.pf,8852,F1C52DF74946706D9EA708D6FBB0F075A9F52537,False,2021-09-14 08:07:19.6178186,2021-09-15 06:03:59.8712489,2021-09-15 06:03:59.8712489,00:00:00
2021-09-15 06:24:35.4322500,C:\Windows\prefetch\SVCHOST.EXE-2D56ECA4.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-2D56ECA4.pf,8473,99AA4716326092DA6BA7C3643B5B7B0A338AFDE4,False,2019-07-24 02:13:25.9522281,2021-09-15 06:09:04.8391610,2021-09-15 06:09:04.8391610,00:00:00
2021-09-15 06:24:35.4490505,C:\Windows\prefetch\SVCHOST.EXE-2F0E0AF4.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-2F0E0AF4.pf,17541,1E5BC66000ED85F38859245532A1C53C50D2CA2D,False,2019-07-23 21:25:22.7323047,2021-09-15 06:08:22.9486612,2021-09-15 06:08:22.9486612,00:00:00
2021-09-15 06:24:35.4628301,C:\Windows\prefetch\SVCHOST.EXE-342BD74A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-342BD74A.pf,6190,0E160E2C0B1117B40ECDD9FEBFFE337E0D203B85,False,2019-07-23 21:25:44.4667360,2021-09-15 06:09:58.0423462,2021-09-15 06:09:58.0423462,00:00:00
2021-09-15 06:24:35.4788080,C:\Windows\prefetch\SVCHOST.EXE-3F7CF604.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-3F7CF604.pf,4534,52B40C2943C12A92D857A66D0E78E2FAFC19DBFA,False,2020-09-22 10:28:08.1212356,2020-09-22 10:28:08.1212356,2021-09-15 06:18:42.5754735,00:00:00
2021-09-15 06:24:35.4788080,C:\Windows\prefetch\SVCHOST.EXE-4746C5F2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-4746C5F2.pf,8250,D640B3A0AA40331E7885AC1E633DF595D81933F2,False,2019-07-23 23:10:22.9633486,2021-09-15 06:03:58.9177867,2021-09-15 06:03:58.9177867,00:00:00
2021-09-15 06:24:35.4953583,C:\Windows\prefetch\SVCHOST.EXE-481FFCC8.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-481FFCC8.pf,5355,27C3357A687146006AA7EC614953D2664B5043B9,False,2020-09-22 10:28:21.2460815,2020-09-22 10:28:21.2460815,2021-09-15 06:18:42.5926633,00:00:00
2021-09-15 06:24:35.5247367,C:\Windows\prefetch\SVCHOST.EXE-49268D52.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-49268D52.pf,5642,DB496747AA4716601C2805B5B05216636E6257EF,False,2019-07-23 23:58:39.5568937,2020-09-22 09:44:23.6697678,2021-09-15 06:18:42.6229165,00:00:00
2021-09-15 06:24:35.5715388,C:\Windows\prefetch\SVCHOST.EXE-4BA0E729.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-4BA0E729.pf,3887,E7D645FE59A03E173E488A96B9E28381ACC539B2,False,2019-07-23 18:58:47.8842382,2021-09-15 06:05:52.3704035,2021-09-15 06:05:52.3704035,00:00:00.0307368
2021-09-15 06:24:35.5877108,C:\Windows\prefetch\SVCHOST.EXE-5A19A35F.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-5A19A35F.pf,4961,1E84A1DF369C0EBCC88099807D7A681F5CB62B13,False,2020-09-22 09:02:03.6928220,2020-09-22 09:02:03.6928220,2021-09-15 06:18:42.6544010,00:00:00
2021-09-15 06:24:35.6033912,C:\Windows\prefetch\SVCHOST.EXE-5AAAB524.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-5AAAB524.pf,4239,A17AB33827FB2FA8D83F9BA1CD11D36B9D3A82B7,False,2019-07-23 22:04:01.4915551,2021-09-15 06:11:47.7767126,2021-09-15 06:11:47.7767126,00:00:00
2021-09-15 06:24:35.6189465,C:\Windows\prefetch\SVCHOST.EXE-5AC380EC.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-5AC380EC.pf,9725,7BCBB3DAEC4042E8E1C55645E97E14EDC675A323,False,2019-07-23 21:25:33.4366287,2021-09-15 06:14:23.7659244,2021-09-15 06:14:23.7659244,00:00:00
2021-09-15 06:24:35.6341330,C:\Windows\prefetch\SVCHOST.EXE-5ACAA551.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-5ACAA551.pf,6511,B85D73246566DF4856BECB9C1A62A61006242596,False,2019-07-23 21:31:28.4590036,2021-09-15 06:11:47.7767126,2021-09-15 06:11:47.7767126,00:00:00
2021-09-15 06:24:35.6653705,C:\Windows\prefetch\SVCHOST.EXE-5B3160C7.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-5B3160C7.pf,10718,BEEFF49F4E2AD08C18D3D58AA026E9080F27205E,False,2019-07-23 18:59:44.9000602,2019-07-23 20:14:25.7070553,2021-09-15 06:18:42.7156346,00:00:00
2021-09-15 06:24:35.6966109,C:\Windows\prefetch\SVCHOST.EXE-6168E4A3.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-6168E4A3.pf,11635,84DDC6D258E89833D254B5F949D736A9EE215273,False,2019-07-23 19:04:18.3784306,2019-07-23 20:21:22.3730221,2021-09-15 06:18:42.7631016,00:00:00
2021-09-15 06:24:35.7126655,C:\Windows\prefetch\SVCHOST.EXE-6378753E.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-6378753E.pf,6780,BBFD07FE42DEA6D6D064AE5BA09CA0F4618FD9CC,False,2019-07-23 19:49:09.0851721,2019-07-23 19:49:09.0851721,2021-09-15 06:18:42.7942645,00:00:00
2021-09-15 06:24:35.7434154,C:\Windows\prefetch\SVCHOST.EXE-672DEA63.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-672DEA63.pf,6906,1E702D680DAA4A4AB979E8C11EC884D276414144,False,2021-09-14 10:09:53.2528838,2021-09-14 10:09:53.2528838,2021-09-15 06:18:42.8098255,00:00:00
2021-09-15 06:24:35.7590894,C:\Windows\prefetch\SVCHOST.EXE-6CD6E9CE.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-6CD6E9CE.pf,6385,54B84DD86833E5692995523092CE09A5591A01ED,False,2019-07-23 21:25:22.7010107,2021-09-14 10:03:28.2326250,2021-09-15 06:18:42.8256409,00:00:00
2021-09-15 06:24:35.8067214,C:\Windows\prefetch\SVCHOST.EXE-7541C203.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-7541C203.pf,13340,B9778D3C5A30171EDCB4397E12C5FFB82D4368DA,False,2019-07-23 21:25:22.7169467,2021-09-15 06:08:56.5735804,2021-09-15 06:08:56.5735804,00:00:00
2021-09-15 06:24:35.8683178,C:\Windows\prefetch\SVCHOST.EXE-7AC6742A.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-7AC6742A.pf,4267,9572394F627F3521A674C0BD7F4609AD4626303A,False,2020-09-22 09:43:50.8888687,2020-09-22 09:43:50.8888687,2021-09-15 06:18:42.8562892,00:00:00
2021-09-15 06:24:35.9621552,C:\Windows\prefetch\SVCHOST.EXE-7CFEDEA3.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-7CFEDEA3.pf,5664,690E328B458EB2982A22C11FA68D23D8BF046443,False,2019-07-23 19:04:28.2533721,2020-09-22 10:44:50.0200263,2021-09-15 06:18:42.8885440,00:00:00
2021-09-15 06:24:35.9973921,C:\Windows\prefetch\SVCHOST.EXE-7D7562EB.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-7D7562EB.pf,4384,C6217001D1454C81391D5383931328F238767D07,False,2019-07-23 21:58:40.1375484,2019-07-23 21:58:40.1375484,2021-09-15 06:18:42.9187273,00:00:00
2021-09-15 06:24:36.7283493,C:\Windows\prefetch\SVCHOST.EXE-80F4A784.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-80F4A784.pf,5968,D568D19AA7E26AF500E0CC986F83425A472383F3,False,2019-07-23 19:54:13.7108228,2021-09-15 06:09:51.2783492,2021-09-15 06:09:51.2783492,00:00:00.0161772
2021-09-15 06:24:36.8684106,C:\Windows\prefetch\SVCHOST.EXE-8102A33C.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-8102A33C.pf,6821,25FCDDC1030D50976272BF84C6991FBB3F97EF84,False,2019-07-23 21:25:22.6697558,2021-09-15 06:05:00.4883073,2021-09-15 06:05:00.4883073,00:00:00
2021-09-15 06:24:36.8840215,C:\Windows\prefetch\SVCHOST.EXE-815F4E44.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-815F4E44.pf,6334,92D75BA0BE1750EEA27C5CB49BC818AFA134EA2C,False,2020-09-22 10:47:39.1139799,2021-09-14 08:30:10.3194702,2021-09-15 06:18:43.2782885,00:00:00
2021-09-15 06:24:36.8997273,C:\Windows\prefetch\SVCHOST.EXE-871F52B2.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-871F52B2.pf,10763,A38C22C8305932A361C16395921F8B4F8B966A24,False,2019-07-23 21:30:53.5146068,2021-09-15 06:07:22.1989894,2021-09-15 06:07:22.1989894,00:00:00
2021-09-15 06:24:36.9153183,C:\Windows\prefetch\SVCHOST.EXE-8A87D622.pf,C:\Users\FLAREuser\Desktop\Target\C\Windows\prefetch\SVCHOST.EXE-8A87D622.pf,4831,3DB590DA7E18832C8E6F93E4B1EBC714BD43573F,False,2019-07-23 21:58:40.1218848,2019-07-23 21:58:40.1218848,2021-09-15 06:18:44.5281793,00:00:00
