CopiedTimestamp,SourceFile,DestinationFile,FileSize,SourceFileSha1,DeferredCopy,CreatedOnUtc,ModifiedOnUtc,LastAccessedOnUtc,CopyDuration
2021-10-28 13:21:34.0162644,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\The Internet.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\The Internet.lnk,104,5AEA7998B55EF5F89414E631853E8EE4493C33F9,False,2021-05-22 20:33:33.4274231,2021-05-22 20:33:33.4274231,2021-05-22 20:33:33.4274231,00:00:00.0153350
2021-10-28 13:21:34.0162644,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\windowsdefender---.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\windowsdefender---.lnk,154,F3FB9607BE35F09198B93538A8A454B450C91898,False,2021-05-22 20:33:33.2398949,2021-05-22 20:33:33.2398949,2021-05-22 20:33:33.2553019,00:00:00
2021-10-28 13:21:34.0634135,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\4975d6798a8bdf66.automaticDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\4975d6798a8bdf66.automaticDestinations-ms,2560,5F9A424EECA991D691B65013D6547188C1D1509E,False,2019-03-19 13:25:15.2591551,2019-03-19 13:25:26.5711762,2019-03-19 13:25:26.5711762,00:00:00.0158713
2021-10-28 13:21:34.0946549,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\573770283dc3d854.automaticDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\573770283dc3d854.automaticDestinations-ms,3072,A5A7124AADBCCA2D1A1F3820ABBBC087EAD048C5,False,2021-05-22 20:33:33.0212550,2021-05-22 20:33:33.0375061,2021-10-28 12:55:34.4529658,00:00:00.0312414
2021-10-28 13:21:34.1100371,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\5f7b5f1e01b83767.automaticDestinations-ms,3072,BA30544F6974F44373849AF8D8E56E0DAC4960D3,False,2019-03-19 13:00:19.9434702,2021-05-22 20:38:08.7330510,2021-10-28 12:55:36.4532357,00:00:00
2021-10-28 13:21:34.1411709,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms,8704,57E0239E0217800CFD9BD69F6354B92F0F5037C2,False,2019-03-19 13:00:17.9431061,2021-05-22 20:37:35.4334481,2021-10-28 12:55:34.4058378,00:00:00.0152659
2021-10-28 13:21:34.1571550,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\590aee7bdd69b59b.customDestinations-ms,6252,4FB649CA6C58C062ABC11BE6CC9EADDC482EA514,False,2019-03-19 13:01:38.0398383,2021-05-22 09:31:14.5565149,2021-10-28 12:55:34.5933091,00:00:00
2021-10-28 13:21:34.2196531,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\7e4dca80246863e3.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\7e4dca80246863e3.customDestinations-ms,24,707C3647EEC303E0801EFDF2D4636B3D409F42B9,False,2019-03-19 13:00:17.9588407,2019-03-19 13:00:17.9588407,2021-10-28 12:55:34.3904762,00:00:00.0312423
2021-10-28 13:21:34.2350255,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\9d1f905ce5044aee.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\9d1f905ce5044aee.customDestinations-ms,1688,4E7442489B5D288A2F45C8611507BB0A6FBB96C1,False,2021-05-22 20:36:16.5812949,2021-05-22 08:52:44.6660373,2021-10-28 12:55:34.2968005,00:00:00.0153724
2021-10-28 13:21:34.2509059,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\d93f411851d7c929.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\d93f411851d7c929.customDestinations-ms,6252,F1BDFD186F27BEDDF5CF323F9864D069D358D3DF,False,2021-05-22 21:12:42.6294567,2021-05-22 09:31:09.7438921,2021-10-28 12:55:34.8743972,00:00:00.0158804
2021-10-28 13:21:34.2509059,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f01b4d95cf55d32a.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f01b4d95cf55d32a.customDestinations-ms,24,9733D94607A3CBA277E567AF584510EDD9FEBF62,False,2019-03-19 13:00:17.9588407,2019-03-19 13:00:17.9588407,2021-10-28 12:55:34.3904762,00:00:00
2021-10-28 13:21:34.2663215,C:\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f18460fded109990.customDestinations-ms,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Roaming\Microsoft\Windows\Recent\CustomDestinations\f18460fded109990.customDestinations-ms,24,57658E2FA594B7D0B99D02E041D0F3418E58856B,False,2019-03-19 13:12:37.3640657,2021-05-22 09:40:45.3878373,2021-10-28 12:55:34.5313113,00:00:00
2021-10-28 13:21:34.2975317,C:\Users\IEUser\Desktop\eula.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\Desktop\eula.lnk,896,E58262459D65E92D24DF3505D866F2FA8FC38BCA,False,2019-03-19 13:00:53.2087463,2019-03-19 13:00:53.2246203,2021-10-28 13:05:25.0129693,00:00:00
2021-10-28 13:21:34.2975317,C:\Users\IEUser\Desktop\fakenet_logs.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\Desktop\fakenet_logs.lnk,740,E4FDB2026A69AB1408081CAA7385C386CF2F3264,False,2021-05-22 09:38:54.9607849,2021-05-22 09:38:54.9607849,2021-10-28 13:03:57.1537595,00:00:00
2021-10-28 13:21:34.3288540,C:\Users\IEUser\Desktop\FLARE.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\Desktop\FLARE.lnk,1338,29F4035BE0D84C8EFBD52E7B8B427A4199EE49C9,False,2021-05-22 21:07:44.0171422,2021-05-22 09:31:28.7356224,2021-10-28 13:03:57.1537595,00:00:00.0153402
2021-10-28 13:21:34.3288540,C:\Users\IEUser\Desktop\Google Chrome.lnk,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\Desktop\Google Chrome.lnk,2288,2243A3AA64CF2E1679D64D5C09052C835D60C760,False,2021-05-22 08:54:48.0680326,2021-05-22 08:54:48.0835873,2021-10-28 13:05:25.0442318,00:00:00
2021-10-28 13:21:34.3600558,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Google Chrome.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Google Chrome.lnk,2257,22691BD70CA6E6B2FD554A93F08EDA2236BE590C,False,2021-05-22 08:53:40.6319689,2021-05-22 08:53:40.6319689,2021-10-28 12:56:04.5192466,00:00:00.0153715
2021-10-28 13:21:34.3759066,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\ILSpy.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\ILSpy.lnk,1016,AE077671406D17F4AB623FBD17442BCBFCE37D2D,False,2021-05-22 07:04:07.7590935,2021-05-22 07:04:07.7590935,2021-10-28 13:11:01.9576895,00:00:00.0158508
2021-10-28 13:21:34.3912744,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Immersive Control Panel.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Immersive Control Panel.lnk,2349,37869FFF67AC5CB8D7963827C705DADB04C1E7EB,False,2018-09-15 07:29:46.2318975,2018-09-15 07:29:46.2318975,2019-03-19 12:59:49.8286646,00:00:00.0153678
2021-10-28 13:21:34.4071476,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Notepad++.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Notepad++.lnk,887,4C668FFDDC3FA6E6F46F1B42D5A2F5CDF19FA8C3,False,2021-05-22 07:46:47.6774497,2021-05-22 07:46:47.6954962,2021-10-28 13:11:02.0831156,00:00:00
2021-10-28 13:21:34.4225287,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Sublime Text 3.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Sublime Text 3.lnk,937,F692E97BE3CC3A225335B53C38F7512025D6B153,False,2021-05-22 07:28:08.2558021,2021-05-22 07:28:08.2714476,2021-10-28 13:11:02.2550761,00:00:00
2021-10-28 13:21:34.4384054,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio Installer.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Visual Studio Installer.lnk,1439,69814B6E044D8B0559DC1256B986D7DD70DE282A,False,2021-05-22 21:18:45.8180852,2021-05-22 21:18:45.8180852,2021-10-28 13:11:02.4112989,00:00:00
2021-10-28 13:21:34.4537855,C:\ProgramData\Microsoft\Windows\Start Menu\Programs\Wireshark.lnk,C:\Users\IEUser\Desktop\kape_target\C\ProgramData\Microsoft\Windows\Start Menu\Programs\Wireshark.lnk,1837,7EE28FCFE8A97955A49EFABAD652C42A95985CFD,False,2021-05-22 09:06:39.7753068,2021-05-22 09:06:39.7909622,2021-10-28 13:11:02.5358235,00:00:00
2021-10-28 13:21:34.4696545,C:\Windows\System32\SRU\SRU.chk,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU.chk,8192,606EB5C725847FDDD551596E70BDF3AB451CC14C,False,2019-03-19 20:55:34.5066295,2021-10-28 13:14:58.0919961,2021-10-28 13:14:58.0919961,00:00:00
2021-10-28 13:21:34.5009050,C:\Windows\System32\SRU\SRU.log,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU.log,65536,D6EF4BC6F1A074D66982BC9190F17B24631013A2,False,2019-03-19 20:55:34.4907372,2021-10-28 13:14:58.0919961,2021-10-28 13:14:58.0919961,00:00:00
2021-10-28 13:21:34.5162538,C:\Windows\System32\SRU\SRU00063.log,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU00063.log,65536,FB9B71D0160506C7B6653F168B9FBBE01AEC0DDC,False,2019-03-19 20:55:34.4907372,2021-10-28 13:06:30.3869027,2021-10-28 13:06:30.3869027,00:00:00.0153488
2021-10-28 13:21:34.5476302,C:\Windows\System32\SRU\SRU00064.log,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU00064.log,65536,85F28F67DF9FF6590DF462D33B9E5098404ADC63,False,2019-03-19 20:55:34.4907372,2021-10-28 13:12:24.7535889,2021-10-28 13:12:24.7535889,00:00:00.0154977
2021-10-28 13:21:34.5633826,C:\Windows\System32\SRU\SRU00065.log,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU00065.log,65536,E0F237588D5265D5C878427C9582DDE161C28358,False,2019-03-19 20:55:34.4907372,2021-10-28 13:12:25.1444492,2021-10-28 13:12:25.1444492,00:00:00.0157524
2021-10-28 13:21:34.5790662,C:\Windows\System32\SRU\SRU00066.log,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRU00066.log,65536,D3195BCE4615BF1C5909D5CA47A2A713CE816447,False,2019-03-19 20:55:34.4907372,2021-10-28 13:12:25.4723142,2021-10-28 13:12:25.4723142,00:00:00.0156836
2021-10-28 13:21:34.7351545,C:\Windows\System32\SRU\SRUDB.dat,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRUDB.dat,2490368,92948DC753B8B6520CE80789197E6406DB5A9B8A,False,2019-03-19 20:55:34.5219112,2021-10-28 13:14:58.0765015,2021-10-28 13:14:58.0765015,00:00:00.0314147
2021-10-28 13:21:34.7508651,C:\Windows\System32\SRU\SRUDB.jfm,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRUDB.jfm,16384,84E58EACD3756B1A7DAAB719531D3949F6AC6DC6,False,2019-03-19 20:55:34.5219112,2021-10-28 13:14:58.0765015,2021-10-28 13:14:58.0765015,00:00:00.0157106
2021-10-28 13:21:34.7662475,C:\Windows\System32\SRU\SRUres00001.jrs,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\SRU\SRUres00001.jrs,65536,1ADC95BEBE9EEA8C112D40CD04AB7A8D75C4F961,False,2019-03-19 20:55:34.4907372,2019-03-19 20:55:34.4907372,2019-03-19 20:55:34.4907372,00:00:00.0153824
2021-10-28 13:21:35.6258234,C:\Windows\System32\config\SAM.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SAM.LOG1,65536,35D94DB0D4266FF41B1D048A63645CA2AA71D18D,True,2018-09-15 06:09:26.5676879,2018-09-15 06:09:26.5676879,2019-03-19 13:26:08.6340027,00:00:00
2021-10-28 13:21:35.9541627,C:\Windows\System32\config\SAM.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SAM.LOG2,49152,E31D28A384ADB3D137EE91755E8D5FB5908E5E83,True,2018-09-15 06:09:26.5676879,2018-09-15 06:09:26.5676879,2019-03-19 13:26:08.7118450,00:00:00
2021-10-28 13:21:36.1257786,C:\Windows\System32\config\SECURITY.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SECURITY.LOG1,98304,9547311E4C4F2E504BC486C31F80D085F3759407,True,2018-09-15 06:09:26.5520628,2018-09-15 06:09:26.5520628,2019-03-19 13:25:41.4619430,00:00:00.0157345
2021-10-28 13:21:36.3757546,C:\Windows\System32\config\SECURITY.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SECURITY.LOG2,32768,D29905EBD5FC2C4AA67AF9C16B9C6BD1652AA709,True,2018-09-15 06:09:26.5520628,2018-09-15 06:09:26.5520628,2018-09-15 06:09:26.5520628,00:00:00.0153217
2021-10-28 13:21:39.4852948,C:\Windows\System32\config\SOFTWARE.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SOFTWARE.LOG1,12959744,08EFD801C46F649318B5A3AD8FB36896B6CB3C9A,True,2018-09-15 06:09:26.5051880,2018-09-15 06:09:26.5051880,2019-03-19 13:26:47.9601673,00:00:00.0931493
2021-10-28 13:21:44.3916083,C:\Windows\System32\config\SOFTWARE.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SOFTWARE.LOG2,21272576,EF19A0D0E43C8EC2E33A7A8398CC4A96046BE879,True,2018-09-15 06:09:26.5051880,2018-09-15 06:09:26.5051880,2018-09-15 06:09:26.5051880,00:00:00.2189235
2021-10-28 13:21:44.7036158,C:\Windows\System32\config\SYSTEM.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SYSTEM.LOG1,2129920,2F3362BD861BCDA143204FC898D88F0535758DC8,True,2018-09-15 06:09:26.5364381,2018-09-15 06:09:26.5364381,2019-03-19 13:26:26.7099248,00:00:00.0156836
2021-10-28 13:21:45.1573951,C:\Windows\System32\config\SYSTEM.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SYSTEM.LOG2,2694144,F2318497F1FC944449F9C7FDDB39D4B669CA8BAB,True,2018-09-15 06:09:26.5364381,2018-09-15 06:09:26.5364381,2018-09-15 06:09:26.5364381,00:00:00.0317515
2021-10-28 13:21:45.1727497,C:\Windows\System32\config\SAM,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SAM,65536,4A8A4B75B2F11D3115E784FC90199B265C428E02,True,2018-09-15 06:09:26.4895634,2021-10-28 13:12:27.4255344,2021-10-28 13:12:27.4255344,00:00:00
2021-10-28 13:21:45.2037040,C:\Windows\System32\config\SECURITY,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SECURITY,65536,826E481ACC5FEB029E537048A3730329A3B7F01D,True,2018-09-15 06:09:26.4895634,2021-10-28 13:12:27.4255344,2021-10-28 13:12:27.4255344,00:00:00
2021-10-28 13:21:55.8911418,C:\Windows\System32\config\SOFTWARE,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SOFTWARE,87556096,2AFC671C2C8C74BF61688E763737012EE043BBC6,True,2018-09-15 06:09:26.4895634,2021-10-28 13:12:27.4255344,2021-10-28 13:12:27.4255344,00:00:00.8594429
2021-10-28 13:21:57.3602916,C:\Windows\System32\config\SYSTEM,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\SYSTEM,11010048,457372A8989804883D85D14FD20DC8B34970856C,True,2018-09-15 06:09:26.4895634,2021-10-28 13:12:27.4098185,2021-10-28 13:12:27.4098185,00:00:00.1096343
2021-10-28 13:21:57.4227304,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT,262144,75866DDAF50F9F109185DD8FCA51FE63CA0B8376,True,2019-03-19 20:55:24.2253942,2021-10-28 13:12:27.4413728,2021-10-28 13:12:27.4413728,00:00:00
2021-10-28 13:21:57.5165228,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1,106496,0033B81728FDEF7E854BD2C6F9CB3870FBCC1236,True,2019-03-19 20:55:24.2253942,2019-03-19 20:55:24.2253942,2019-03-19 13:26:34.6534597,00:00:00.0091086
2021-10-28 13:21:57.5631419,C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2,65536,B87802411F112A34EB22104D8CD0FF8AE4B470DC,True,2019-03-19 20:55:24.2253942,2019-03-19 20:55:24.2253942,2019-03-19 20:55:24.2253942,00:00:00.0160559
2021-10-28 13:21:57.6420985,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT,262144,52DFA146FE652626AB651FF97EA755CBBF4539C9,True,2019-03-19 20:55:23.3031968,2021-10-28 13:12:27.4255344,2021-10-28 13:12:27.4255344,00:00:00
2021-10-28 13:21:57.7040178,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1,105472,ABBDD5C6193F46A166FC73DEBCB405315820B8A6,True,2019-03-19 20:55:23.3189229,2019-03-19 20:55:23.3189229,2019-03-19 13:25:41.1181417,00:00:00
2021-10-28 13:21:57.7506365,C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2,57344,63E6F42E6E44CA554FA30F26577A376752703686,True,2019-03-19 20:55:23.3189229,2019-03-19 20:55:23.3189229,2019-03-19 20:55:23.3189229,00:00:00
2021-10-28 13:21:57.9699106,C:\Users\IEUser\NTUSER.DAT,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\NTUSER.DAT,1310720,58FAA0C0F9CDC21DF53DC9697288D1B52C3049DD,True,2019-03-19 13:00:05.2403945,2021-10-28 13:12:23.3472884,2021-10-28 13:12:23.3472884,00:00:00.0153261
2021-10-28 13:21:58.0323643,C:\Users\IEUser\ntuser.dat.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\ntuser.dat.LOG1,245760,1FAB6EEAAAAFE7882F913C4F7A893DEFD7F2CD43,True,2019-03-19 13:00:05.3495550,2019-03-19 13:00:05.3495550,2019-03-19 13:27:03.5949231,00:00:00
2021-10-28 13:21:58.3606591,C:\Users\IEUser\ntuser.dat.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\ntuser.dat.LOG2,434176,03B4C638106D22252DB465EE20994F499FF6238A,True,2019-03-19 13:00:05.3495550,2019-03-19 13:00:05.3495550,2019-03-19 13:00:05.3495550,00:00:00.0153733
2021-10-28 13:21:58.5010806,C:\Windows\System32\config\DEFAULT,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\DEFAULT,524288,3DEA732DDEAD536EB59E74B21AD4F3D7732CB595,True,2018-09-15 06:09:26.4895634,2021-10-28 13:12:27.4255344,2021-10-28 13:12:27.4255344,00:00:00
2021-10-28 13:21:58.5948283,C:\Windows\System32\config\DEFAULT.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\DEFAULT.LOG1,159744,A113D1199B55910A3D4B14975F2766B5024A720E,True,2018-09-15 06:09:26.6301877,2018-09-15 06:09:26.6301877,2019-03-19 13:26:52.9623194,00:00:00
2021-10-28 13:21:58.6727004,C:\Windows\System32\config\DEFAULT.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\config\DEFAULT.LOG2,138240,5EA74D73B955DE0F588228E37F104495A9E697AA,True,2018-09-15 06:09:26.6301877,2018-09-15 06:09:26.6301877,2019-03-19 13:26:38.0977992,00:00:00
2021-10-28 13:21:59.6572669,C:\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat,5767168,14C0D81431766F7E58FC095C8563980573838781,True,2019-03-19 13:00:05.4745286,2021-10-28 13:12:23.3160763,2021-10-28 13:12:23.3160763,00:00:00.0937269
2021-10-28 13:21:59.8289708,C:\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG1,720896,B0393781CF1666F633669B97AFD9F1488A1D8AC9,True,2019-03-19 13:00:05.4745286,2019-03-19 13:00:05.4745286,2019-03-19 13:00:05.4745286,00:00:00.0162917
2021-10-28 13:22:00.7975348,C:\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,C:\Users\IEUser\Desktop\kape_target\C\Users\IEUser\AppData\Local\Microsoft\Windows\UsrClass.dat.LOG2,917504,D8DDC4D81001209114232AB18588D98FB2FCE8CE,True,2019-03-19 13:00:05.4745286,2019-03-19 13:00:05.4745286,2019-03-19 13:00:05.4745286,00:00:00
2021-10-28 13:22:01.3758868,C:\Windows\System32\winevt\logs\Application.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Application.evtx,2166784,E4E760BED187346A65A4E59A9C7C24E9F392E75E,True,2019-03-19 20:55:32.1469009,2021-10-28 13:13:00.8237701,2021-10-28 13:13:00.8237701,00:00:00.0155122
2021-10-28 13:22:01.6571289,C:\Windows\System32\winevt\logs\Microsoft-Client-Licensing-Platform%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Client-Licensing-Platform%4Admin.evtx,1052672,D646E88AF5D4A14E0A13CF1D616DF1DD510313F4,True,2019-03-19 20:55:32.3974277,2021-10-28 13:13:49.5739918,2021-10-28 13:13:49.5739918,00:00:00.0156109
2021-10-28 13:22:02.0005265,C:\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx,69632,4AC2B60FBCDBAC4086EFD0CBEAE8D63DD6302D84,True,2019-03-19 20:55:39.5530811,2021-10-28 13:18:11.0936665,2021-10-28 13:18:11.0936665,00:00:00
2021-10-28 13:22:02.8445237,C:\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-Application-Experience%4Program-Telemetry.evtx,69632,4D3B64E948DA1ACE571A3A1B5BE62C4680D5F435,True,2019-03-19 12:59:41.7761275,2021-05-22 08:53:56.2730531,2021-05-22 08:53:56.2730531,00:00:00.0154308
2021-10-28 13:22:03.0479354,C:\Windows\System32\winevt\logs\Microsoft-Windows-AppModel-Runtime%4Admin.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-AppModel-Runtime%4Admin.evtx,1052672,6320E06A8BF7C6D463C2FEDB068BC58989D47B45,True,2019-03-19 20:55:32.2251591,2021-10-28 13:13:49.3393774,2021-10-28 13:13:49.3393774,00:00:00
2021-10-28 13:22:03.5949684,C:\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeployment%4Operational.evtx,1052672,2FCBB4A29F356BEC9CC283E253738EBDD229DB08,True,2019-03-19 12:59:32.6197334,2021-10-28 13:12:49.2454095,2021-10-28 13:12:49.2454095,00:00:00.0938912
2021-10-28 13:22:05.2818858,C:\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-AppXDeploymentServer%4Operational.evtx,5246976,1BBE2AFB3214D25F4D68CE2C10590A0B26086E40,True,2019-03-19 20:55:39.5379156,2021-10-28 13:14:01.1517908,2021-10-28 13:14:01.1517908,00:00:00.2658374
2021-10-28 13:22:06.0013002,C:\Windows\System32\winevt\logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-AppxPackaging%4Operational.evtx,1052672,F957A3B0D4254A4FA725CEBE77CF908A06C9DA42,True,2019-03-19 20:55:42.6160262,2021-10-28 13:14:58.3886363,2021-10-28 13:14:58.3886363,00:00:00.0153760
2021-10-28 13:22:06.2351993,C:\Windows\System32\winevt\logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,C:\Users\IEUser\Desktop\kape_target\C\Windows\System32\winevt\logs\Microsoft-Windows-BackgroundTaskInfrastructure%4Operational.evtx,69632,95BC5E086C174CD61E76BFBE1565C1B33D3EF440,True,2021-10-28 13:08:59.5906930,2021-10-28 13:14:37.9972891,2021-10-28 13:14:37.9972891,00:00:00.0154348
